Date,Open,High,Low,Close,Volume,Ticker,Name,Simple_Return,Log_Return,Vol_7d,Vol_30d,Vol_90d,Close_Diff1,Close_Diff2
2015-02-27,28.88000304082967,29.00663237357377,28.4890134507584,28.537887573242188,248059200,AAPL,Apple,-0.0150284137458501,-0.0151424846686022,28.093018419949225,29.80329259548589,,-0.43542289733886363,-0.7975368499755788
2015-03-02,28.71338852765152,28.942206749183107,28.50234302300965,28.67784309387207,192386800,AAPL,Apple,0.0049042004342714,0.0048922140165441,28.216679172649663,28.12965234462199,,0.1399555206298828,0.5753784179687464
2015-03-03,28.64896710108417,28.77337273692161,28.45569091202304,28.73782730102539,151265200,AAPL,Apple,0.0020916568570716,0.0020894723884433,27.77750570583205,27.83902874259236,,0.05998420715332031,-0.0799713134765625
2015-03-04,28.680063529790168,28.78225240299768,28.50678379713504,28.55565452575684,126665200,AAPL,Apple,-0.0063391283328524,-0.0063593059242892,20.49705268538296,27.51036656119968,,-0.18217277526855113,-0.24215698242187145
2015-03-05,28.564547284367386,28.602313038496664,27.93807338891241,28.08247375488281,226068400,AAPL,Apple,-0.0165704754008432,-0.0167093014743433,21.71665777037345,28.25750380525942,,-0.47318077087403054,-0.2910079956054794
2015-03-06,28.52455744842278,28.74004698783268,28.04914996550868,28.12468147277832,291368400,AAPL,Apple,0.0015029914481152,0.0015018630869386,17.093079529885223,27.5731117950823,,0.042207717895511365,0.5153884887695419
2015-03-09,28.42681219847674,28.784481799889047,27.78256556404972,28.24464607238769,354114000,AAPL,Apple,0.0042654562941621,0.0042563850217259,14.562580402241856,27.571372925809413,,0.11996459960937145,0.07775688171386008
2015-03-10,28.08247985646161,28.262424002209706,27.50265794805105,27.66038703918457,275426400,AAPL,Apple,-0.0206856560250652,-0.0209026011912746,16.723457385207624,28.498728983764725,,-0.5842590332031214,-0.7042236328124929
2015-03-11,27.713700388416324,27.718142720878983,27.12721419915525,27.15609359741211,275756000,AAPL,Apple,-0.0182316119097705,-0.0183998557883134,17.08714917069277,26.839526867260997,,-0.5042934417724609,0.07996559143066051
2015-03-12,27.171636046173965,27.74701538197605,27.020571364853275,27.647045135498047,193450800,AAPL,Apple,0.0180788719233433,0.0179173924584961,22.660502713709047,22.50945486051886,,0.4909515380859375,0.9952449798583984
2015-03-13,27.635939424321684,27.858093275490027,27.23161948299128,27.45599365234375,207309200,AAPL,Apple,-0.006910376216263,-0.0069343634370073,22.67198784255305,21.0368636960226,,-0.19105148315429688,-0.6820030212402344
2015-03-16,27.52041884168481,27.75812339782715,27.296044669322946,27.75812339782715,143497200,AAPL,Apple,0.0110041453720108,0.0109440402989796,23.05410439000056,20.63531655141391,,0.30212974548339844,0.4931812286376953
2015-03-17,27.969173986496493,28.284632091074627,27.91363551618768,28.22242927551269,204092400,AAPL,Apple,0.0167268468055692,0.0165884937785882,25.5635370573938,20.845574879039557,,0.4643058776855433,0.16217613220214488
2015-03-18,28.213546926091023,28.6934001912993,28.07359057118853,28.54011344909668,261083600,AAPL,Apple,0.0112564432523754,0.0111935609424542,26.31983896153821,20.98678104675484,,0.3176841735839879,-0.1466217041015554
2015-03-19,28.602307787128524,28.713384710573685,28.302400432806465,28.324615478515625,183238000,AAPL,Apple,-0.0075507047638548,-0.0075793556491034,22.49593379029245,21.14359672750023,,-0.2154979705810547,-0.5331821441650426
2015-03-20,28.49122304525552,28.524544757225605,27.80476866028972,27.969161987304688,274780400,AAPL,Apple,-0.0125492786117626,-0.0126286858436843,20.30824747341716,21.521834859890703,,-0.3554534912109375,-0.1399555206298828
2015-03-23,28.24020364885921,28.40237504252727,28.10690995638173,28.260196685791016,150838800,AAPL,Apple,0.0104055566133312,0.0103517914583923,18.599650881680372,21.447098587884195,,0.2910346984863281,0.6464881896972656
2015-03-24,28.26463376324409,28.444576136086017,28.11578940256136,28.144670486450195,131369200,AAPL,Apple,-0.0040879474628322,-0.0040963259617663,18.02345652539028,21.48192883827229,,-0.11552619934082031,-0.40656089782714844
2015-03-25,28.11135271456754,28.173555530969583,27.40934562683105,27.40934562683105,206620800,AAPL,Apple,-0.0261266110744894,-0.0264739746253744,24.415923805279384,22.356875468641128,,-0.7353248596191442,-0.6197986602783239
2015-03-26,27.271606553032868,27.742571620841588,27.236061124194823,27.60039329528809,190291600,AAPL,Apple,0.0069701652515929,0.0069459859406177,21.922967626588918,21.39292634025029,,0.19104766845703836,0.9263725280761825
2015-03-27,27.67371145080698,27.7025908478472,27.304936855548284,27.38046836853028,158184800,AAPL,Apple,-0.0079681809025292,-0.0080000965085831,19.53040799145879,21.157613504786276,,-0.21992492675780895,-0.4109725952148473
2015-03-30,27.558184848593484,28.08024603964981,27.54707647850533,28.07358169555664,188398800,AAPL,Apple,0.02531415159512,0.0249990549931945,26.800617854005367,22.39857823927089,,0.6931133270263601,0.913038253784169
2015-03-31,28.011383219191703,28.10024511430692,27.62705793805044,27.642608642578125,168362400,AAPL,Apple,-0.0153515521336818,-0.0154706072355269,27.354928244351974,22.74798692210513,,-0.4309730529785156,-1.1240863800048757
2015-04-01,27.7292429808278,27.795889812565672,27.347138094649253,27.602615356445312,162485600,AAPL,Apple,-0.0014467985511038,-0.0014478461747164,26.061127716917305,22.626456610172767,,-0.0399932861328125,0.3909797668457031
2015-04-02,27.77590147567465,27.89364276992168,27.58929301571328,27.8403263092041,128880400,AAPL,Apple,0.0086118996221595,0.0085750287488909,27.003406022975,22.79953064129962,,0.23771095275878906,0.27770423889160156
2015-04-06,27.6514878545613,28.326835710021733,27.62038645354464,28.291290283203125,148776000,AAPL,Apple,0.0161982287488466,0.0160684371616541,22.13985514796666,23.1828890288554,,0.45096397399902344,0.21325302124023438
2015-04-07,28.35572058970243,28.462353501011048,27.98694603698573,27.99361038208008,140049200,AAPL,Apple,-0.0105219627010005,-0.0105777099422893,23.771299280787726,21.85718158826716,,-0.2976799011230433,-0.7486438751220668
2015-04-08,27.9580595917676,28.08024487808575,27.762564828557807,27.90252113342285,149316800,AAPL,Apple,-0.0032539300009526,-0.0032592355435472,23.09240392939449,21.8212340098358,,-0.09108924865723012,0.2065906524658132
2015-04-09,27.958064183930947,28.12023725469051,27.693702231319484,28.11579322814941,129936000,AAPL,Apple,0.0076434704128256,0.0076144070953065,17.787585081638717,20.725202028872488,,0.21327209472655895,0.30436134338378906
2015-04-10,27.98027863651839,28.260192981167595,27.82699362210292,28.23575592041016,160752000,AAPL,Apple,0.0042667368936488,0.0042576601812588,14.020696060839386,20.4039627037116,,0.11996269226074929,-0.09330940246580965
2015-04-13,28.51789087563862,28.562324360961306,28.1269012893116,28.18021774291992,145460400,AAPL,Apple,-0.0019669449490493,-0.0019688819256332,14.093926568706014,19.95491972090497,,-0.05553817749024148,-0.17550086975099077
2015-04-14,28.21353809447812,28.277962912412484,27.97139121887246,28.05803108215332,102098400,AAPL,Apple,-0.0043359019394836,-0.0043453292226841,14.063398136083553,19.920786212073867,,-0.12218666076659801,-0.06664848327635653
2015-04-15,28.08246747948214,28.24241681915153,27.99360560528852,28.164663314819336,115881600,AAPL,Apple,0.0038004175116137,0.0037932141696854,9.890076607422468,19.94782946655803,,0.10663223266601562,0.22881889343261363
2015-04-16,28.05359088553921,28.235756994085587,28.0158251338051,28.02915382385254,113476000,AAPL,Apple,-0.0048113300504286,-0.0048229417590023,7.854997054964899,19.914705305714268,,-0.13550949096679688,-0.2421417236328125
2015-04-17,27.891417382065,28.02248734394476,27.64926879695406,27.71369361877441,207828000,AAPL,Apple,-0.0112547173939184,-0.0113185309800934,10.410348294497156,19.594977497153504,,-0.31546020507812855,-0.17995071411133168
2015-04-20,27.89586396353667,28.4623553673972,27.80700206835276,28.34683609008789,188217200,AAPL,Apple,0.0228458349876741,0.0225887766764837,17.235956999828208,20.69862786526941,,0.6331424713134801,0.9486026763916087
2015-04-21,28.457909922579294,28.480123273997965,28.1402281501234,28.193546295166016,129740400,AAPL,Apple,-0.0054076509432908,-0.0054223252137836,17.484210693187627,20.726398977326603,,-0.153289794921875,-0.7864322662353551
2015-04-22,28.21132456644598,28.62897330723183,28.06248185346856,28.57343482971192,150618000,AAPL,Apple,0.0134743082891646,0.0133843370959297,19.181278895560144,20.103185903409457,,0.37988853454590554,0.5331783294677805
2015-04-23,28.50234617845278,28.97331136387317,28.46680074073816,28.80669593811035,183083600,AAPL,Apple,0.0081635655562095,0.0081304239021181,18.91217898765362,19.324413181443237,,0.2332611083984304,-0.14662742614747515
2015-04-24,28.9888592325096,29.01996063819824,28.70894319151285,28.94220542907715,178103600,AAPL,Apple,0.0047040969661336,0.0046930672782887,18.92051071999088,18.74737556185836,,0.13550949096679688,-0.09775161743163352
2015-04-27,29.393174637367306,29.57534241704705,29.135475364073407,29.468706130981445,387816800,AAPL,Apple,0.0181914506548053,0.0180279659224693,19.460581053810223,19.15991290047542,,0.5265007019042969,0.3909912109375
2015-04-28,29.870811948737703,29.888581275967137,28.784479620133364,29.004409790039062,475696000,AAPL,Apple,-0.0157555726701639,-0.0158810110185286,21.37771853219585,19.68552141262608,,-0.4642963409423828,-0.9907970428466797
2015-04-29,28.91554998584197,29.23322840880269,28.5023436312852,28.5778751373291,253544400,AAPL,Apple,-0.0147058552750294,-0.0148150583030813,21.33687413700624,19.6929873231826,,-0.42653465270996094,0.037761688232421875
2015-04-30,28.577871557806247,28.577871557806247,27.67592745562184,27.80255508422852,332781600,AAPL,Apple,-0.0271300805037054,-0.0275048958708706,27.439088846086985,21.003165165753245,,-0.7753200531005824,-0.34878540039062145
2015-05-01,28.01360738464177,28.908889055195,27.8358852756586,28.64674568176269,234050400,AAPL,Apple,0.030363777536873,0.0299119219620706,32.63059743816439,22.704727171988896,,0.8441905975341726,1.619510650634755
2015-05-04,28.768927471606737,29.00663375040625,28.49345543996789,28.591203689575195,203953200,AAPL,Apple,-0.0019388587033415,-0.0019407407229174,32.180511076047374,22.38173982499457,,-0.05554199218749645,-0.899732589721669
2015-05-05,28.469014235548403,28.535661067838543,27.942510701073854,27.94695472717285,197085600,AAPL,Apple,-0.022533117856708,-0.0227908678568769,34.26961301020853,23.190693005992653,,-0.6442489624023438,-0.5887069702148473
2015-05-06,28.11579517734717,28.15800495791627,27.404903422444445,27.77145767211914,288564000,AAPL,Apple,-0.0062796485973863,-0.0062994485252221,30.280470770381,23.23019871492758,,-0.17549705505371094,0.4687519073486328
2015-05-07,27.833912656741475,28.12615094289495,27.66660132345456,27.94322395324707,175763600,AAPL,Apple,0.0061849933538191,0.0061659447855881,30.89859742841042,21.942671053918247,,0.1717662811279297,0.3472633361816406
2015-05-08,28.26000810339415,28.46970558166504,28.132851520225067,28.46970558166504,222201600,AAPL,Apple,0.0188411197397568,0.0186658242625084,33.03584483854849,22.49125708335282,,0.5264816284179688,0.35471534729003906
2015-05-11,28.418390682627543,28.456314180575312,28.02576623369674,28.1796932220459,168143200,AAPL,Apple,-0.0101867003431855,-0.0102389398433537,28.418839914565748,22.57858924464005,,-0.2900123596191406,-0.8164939880371094
2015-05-12,28.01907451537637,28.30461895496568,27.84507097887534,28.079307556152344,192640000,AAPL,Apple,-0.003562340622467,-0.0035687008672204,20.59299704369634,21.42407081660049,,-0.10038566589355469,0.18962669372558594
2015-05-13,28.14176979893889,28.373775078379587,28.079307166393143,28.110538482666016,138776800,AAPL,Apple,0.0011122399101621,0.0011116218296134,20.73108285203766,20.916126278696986,25.56255754145252,0.031230926513671875,0.13161659240722656
2015-05-14,28.422853001376712,28.76639747619629,28.367082551285613,28.76639747619629,180814000,AAPL,Apple,0.0233314276044445,0.0230634106534749,20.05398911168129,21.895215181373324,25.291668120598665,0.6558589935302734,0.6246280670166016
2015-05-15,28.79317492809337,28.88686889308668,28.60132440816648,28.72624969482422,152832000,AAPL,Apple,-0.0013956485654935,-0.0013966233900666,19.179930696025565,21.800870376592147,25.29648179895167,-0.04014778137207031,-0.6960067749023438
2015-05-18,28.63925025612226,29.16126099120856,28.63478766581684,29.043027877807617,203531600,AAPL,Apple,0.0110274813575985,0.0109671220206304,19.533570090563146,21.54399731999398,25.26256944339429,0.31677818298339844,0.35692596435546875
2015-05-19,29.154560233512147,29.19694631905053,28.92032366877132,29.01625061035156,178532800,AAPL,Apple,-0.0009219860810903,-0.0009224113716853,17.415618190491102,21.2781156599262,24.541782181418863,-0.02677726745605824,-0.3435554504394567
2015-05-20,29.00063655525381,29.21925578540813,28.853401737330955,29.014020919799805,145819600,AAPL,Apple,-7.684282100040019e-05,-7.684577356122621e-05,15.162144438899292,21.24017041528465,24.54345096357409,-0.00222969055175426,0.02454757690430398
2015-05-21,29.01625609705825,29.36426321724016,28.962715230892304,29.31072235107422,158921600,AAPL,Apple,0.0102261397030956,0.0101742064872823,14.441867244214176,21.319086723512672,24.16231811168271,0.29670143127441406,0.2989311218261683
2015-05-22,29.357564812372207,29.66318577422709,29.312945731377887,29.567258834838867,182384000,AAPL,Apple,0.0087523084791953,0.0087142290546152,14.046975489160198,21.41015789922288,24.161343060237208,0.25653648376464844,-0.040164947509765625
2015-05-26,29.58064927978621,29.649804096047635,28.80432213244044,28.91586303710937,282790400,AAPL,Apple,-0.0220309837096552,-0.0222772901338823,18.27268093290863,22.481309409137907,24.48547631817696,-0.6513957977294957,-0.9079322814941442
2015-05-27,29.07647497145088,29.504791530244127,29.01178276059436,29.455713272094727,183332800,AAPL,Apple,0.0186696912449935,0.0184975517858731,20.99190277159905,22.99085416016157,24.12642256878713,0.5398502349853551,1.1912460327148509
2015-05-28,29.415561564479628,29.435638106308428,29.24602064910712,29.397714614868164,122933200,AAPL,Apple,-0.001969012146839,-0.0019709531996458,20.51010342168053,23.004210373869764,24.07599683481124,-0.0579986572265625,-0.5978488922119176
2015-05-29,29.275020189503188,29.32409845200021,28.97832102221036,29.063093185424805,203538000,AAPL,Apple,-0.0113825660881177,-0.0114478433144561,22.00076708619407,23.23957474609416,23.87187119579273,-0.3346214294433594,-0.2766227722167969
2015-06-01,29.06309561679892,29.31071654231032,29.01178775769887,29.12109565734864,128451200,AAPL,Apple,0.0019957432456956,0.0019937543958603,22.02368619962179,22.934343761805348,23.853689379027703,0.05800247192383523,0.3926239013671946
2015-06-02,28.96941065186572,29.147876821742443,28.8489479444754,28.99172019958496,134670400,AAPL,Apple,-0.0044426713639473,-0.0044525693549312,21.05997093031777,22.113561923391597,23.538808968478858,-0.12937545776367898,-0.1873779296875142
2015-06-03,29.147872787179708,29.210335427396807,28.97832841748308,29.027406692504883,123934000,AAPL,Apple,0.0012309201618341,0.0012301632007205,19.97687494006845,22.03613203706574,23.531706414810238,0.035686492919921875,0.16506195068360086
2015-06-04,28.906942652613985,29.13002447267988,28.757478241644847,28.85786437988281,153800400,AAPL,Apple,-0.0058407667766563,-0.0058578907656323,15.006097699677554,21.79869038710742,23.56514595983377,-0.16954231262207387,-0.20522880554199574
2015-06-05,28.88909332039805,28.93147940735472,28.634780202616195,28.699472427368164,142507200,AAPL,Apple,-0.005488692802405,-0.0055038110216289,7.338388330666884,21.732806535826835,22.74246790565952,-0.15839195251464488,0.01115036010742898
2015-06-08,28.75524513650672,28.82440335979152,28.293467540769548,28.50985717773437,210699200,AAPL,Apple,-0.0066069245737414,-0.0066288469127481,7.405157873002646,21.762432824954228,20.93636983745557,-0.18961524963379262,-0.03122329711914773
2015-06-09,28.26446588519156,28.572319885753103,28.02353881333458,28.425085067749023,224301600,AAPL,Apple,-0.0029734315909359,-0.0029778610212334,5.512163996848903,21.04809690072061,20.346001429631983,-0.08477210998534801,0.1048431396484446
2015-06-10,28.53662767749891,28.85340347197949,28.521012017263367,28.75078773498535,156349200,AAPL,Apple,0.0114582829377656,0.0113931340047816,10.147296773686556,20.87889732706237,20.248323189869897,0.3257026672363281,0.41047477722167613
2015-06-11,28.81771367475103,29.04079553965776,28.661557050108144,28.68609619140625,141563600,AAPL,Apple,-0.0022500789952402,-0.0022526142266772,9.993012533766027,20.4322971106288,20.16496635907632,-0.06469154357910156,-0.3903942108154297
2015-06-12,28.596860522294136,28.62809184254325,28.35593173581869,28.36931610107422,147544800,AAPL,Apple,-0.0110429836189049,-0.0111044100014902,11.233847327310842,19.008331499332808,20.265878597007735,-0.31678009033203125,-0.2520885467529297
2015-06-15,28.1306200910292,28.38493325615415,28.04361830832747,28.31354713439941,175955600,AAPL,Apple,-0.0019658199188204,-0.001967754678806,11.100023492846349,16.87269710185683,20.23862214751396,-0.05576896667480824,0.261011123657223
2015-06-16,28.33808390657301,28.521010934665533,28.190850787366475,28.465240478515625,125976400,AAPL,Apple,0.0053576241576569,0.0053433231462385,11.840865721341752,16.946433494685582,20.225044907299026,0.1516933441162145,0.20746231079102273
2015-06-17,28.492011296162225,28.52770350355248,28.273390356222063,28.398317337036133,131672400,AAPL,Apple,-0.0023510478167223,-0.0023538158690405,11.277638947090312,15.551201687836455,20.172232096434303,-0.06692314147949219,-0.21861648559570668
2015-06-18,28.38269481816777,28.62362184027211,28.38046352387658,28.52769660949707,141628800,AAPL,Apple,0.0045558781150814,0.0045455315157102,11.501374741377605,15.454440974984296,20.158269492522777,0.1293792724609375,0.1963024139404297
2015-06-19,28.489779853302345,28.51431899037157,28.19754320526969,28.242158889770508,218867600,AAPL,Apple,-0.0100091403675228,-0.0100595685905905,10.095999900265609,15.68732983521944,19.999627331013063,-0.2855377197265625,-0.4149169921875
2015-06-22,28.440697833356523,28.56785438961377,28.34923518158224,28.46746826171875,136157200,AAPL,Apple,0.0079777673097736,0.0079461131656304,11.913064505056836,14.887280093320074,19.669623777750907,0.2253093719482422,0.5108470916748047
2015-06-23,28.438474935415208,28.46747496315014,28.30462446407384,28.33808708190918,121075600,AAPL,Apple,-0.0045448783369174,-0.0045552376964019,10.113651983046488,14.636712998222489,19.575279820443427,-0.1293811798095703,-0.3546905517578125
2015-06-24,28.378232258130403,28.95601493765303,28.35815571542604,28.57900619506836,221123600,AAPL,Apple,0.0085016011300558,0.0084656660460261,11.207481523238403,14.783236461973656,19.60918328689897,0.2409191131591797,0.37030029296875
2015-06-25,28.74632546879995,28.822172475946548,28.442934036254883,28.442934036254883,127752400,AAPL,Apple,-0.0047612627914597,-0.0047726337107917,11.330104376367926,14.863278213877727,19.60180787905896,-0.13607215881347656,-0.37699127197265625
2015-06-26,28.48085052182364,28.552236623539223,28.22207654134671,28.275615692138672,176267200,AAPL,Apple,-0.0058825979029778,-0.0058999685384981,11.814237596746246,13.31398945787146,19.59118110750822,-0.16731834411621094,-0.031246185302734375
2015-06-29,27.98784642073102,28.21315954746232,27.76922717861809,27.78038024902344,196645600,AAPL,Apple,-0.0175145768179654,-0.0176697718047265,14.86191329113109,14.206844600578512,19.807660335533143,-0.4952354431152308,-0.3279170989990199
2015-06-30,28.01238671710152,28.13508241049061,27.85399881416792,27.98115539550781,177482800,AAPL,Apple,0.0072272281619121,0.0072012369031653,15.403316458153425,13.968445276750248,19.796943155141022,0.2007751464843679,0.6960105895995987
2015-07-01,28.309084118501,28.318007595797013,28.106078839469976,28.242158889770508,120955200,AAPL,Apple,0.0093278311983,0.0092845956355965,15.75856588380666,14.298076718984523,19.334511007264453,0.26100349426269887,0.06022834777833097
2015-07-02,28.20423728718423,28.26223904252488,28.05700245485321,28.20646858215332,108844000,AAPL,Apple,-0.0012637244821293,-0.0012645236552733,15.581302434453972,14.296268833759248,19.31043548397764,-0.0356903076171875,-0.29669380187988637
2015-07-06,27.87184072068582,28.159616447791148,27.85176247359616,28.108306884765625,112241600,AAPL,Apple,-0.003480112978404,-0.00348618265778,14.231423530877496,13.91653657328445,18.83197354132452,-0.09816169738769531,-0.06247138977050781
2015-07-07,28.083769735230312,28.141771484058385,27.610835671669097,28.03915405273437,187787200,AAPL,Apple,-0.0024602275873376,-0.0024632589200947,14.13496880663352,13.583971036238008,18.710885944388103,-0.06915283203125355,0.02900886535644176
2015-07-08,27.769232568992365,27.804924783988813,27.33645318654529,27.3431453704834,243046400,AAPL,Apple,-0.0248227418324376,-0.0251360212597158,19.883053490002045,13.978551581711493,19.00676411227826,-0.696008682250973,-0.6268558502197195
