Date,Open,High,Low,Close,Volume,Ticker,Name,Simple_Return,Log_Return,Vol_7d,Vol_30d,Vol_90d,Close_Diff1,Close_Diff2
2015-05-15,5059.14990234375,5062.64990234375,5034.83984375,5048.2900390625,1667260000,^IXIC,NASDAQ,-0.0004969045937379,-0.0004970280917384,10.76253988216942,12.557905035542555,13.464589829312208,-2.509765625,-71.61962890625
2015-05-18,5040.919921875,5084.5,5037.5400390625,5078.43994140625,1643870000,^IXIC,NASDAQ,0.0059722999491822,0.0059545364566895,10.813628311524386,12.54950765608279,13.351274417163312,30.14990234375,32.65966796875
2015-05-19,5080.43994140625,5087.35009765625,5062.7998046875,5070.02978515625,1750980000,^IXIC,NASDAQ,-0.001656051139136,-0.0016574239076162,9.628701842970086,12.553401610400249,13.033314962355288,-8.41015625,-38.56005859375
2015-05-20,5072.43994140625,5097.52001953125,5050.2099609375,5071.740234375,1786830000,^IXIC,NASDAQ,0.0003373647278677,0.0003373078331837,9.330702805716143,12.369026135558672,12.9706281607651,1.71044921875,10.12060546875
2015-05-21,5065.93994140625,5098.22998046875,5062.509765625,5090.7900390625,1683670000,^IXIC,NASDAQ,0.0037560686879003,0.0037490322759001,8.439894689133228,12.343708471952445,12.884653522690176,19.0498046875,17.33935546875
2015-05-22,5085.39013671875,5103.83984375,5085.18994140625,5089.35986328125,1544920000,^IXIC,NASDAQ,-0.0002809339552949,-0.0002809734246309,8.626883026689846,12.301283103228869,12.883348019552743,-1.43017578125,-20.47998046875
2015-05-26,5076.91015625,5081.169921875,5016.740234375,5032.75,1731950000,^IXIC,NASDAQ,-0.011123179496439,-0.0111855046577575,8.597261464843237,12.757357552425292,13.008485807153702,-56.60986328125,-55.1796875
2015-05-27,5047.85986328125,5111.5400390625,5039.3701171875,5106.58984375,1809550000,^IXIC,NASDAQ,0.014671868014505,0.0145652774822892,12.480765155033904,13.382374714609131,12.929881093099103,73.83984375,130.44970703125
2015-05-28,5096.33984375,5106.64990234375,5080.25,5097.97998046875,1741420000,^IXIC,NASDAQ,-0.0016860299230391,-0.0016874528711367,12.210625925448412,13.282293390080415,12.761966442344445,-8.60986328125,-82.44970703125
2015-05-29,5093.10009765625,5099.39990234375,5057.58984375,5070.02978515625,2024170000,^IXIC,NASDAQ,-0.0054826020148337,-0.0054976866378476,12.709240512005662,13.394964442494617,12.795973203192936,-27.9501953125,-19.34033203125
2015-06-01,5094.93994140625,5099.009765625,5045.669921875,5082.93017578125,1902120000,^IXIC,NASDAQ,0.0025444407965351,0.0025412091876491,12.802258781044872,12.54903026501107,12.795398297606916,12.900390625,40.8505859375
2015-06-02,5063.47021484375,5100.02001953125,5047.35009765625,5076.52001953125,1729750000,^IXIC,NASDAQ,-0.0012611143628418,-0.0012619102367556,12.588967599790696,12.065665911847749,12.485007419707737,-6.41015625,-19.310546875
2015-06-03,5098.47998046875,5114.60009765625,5084.990234375,5099.22998046875,1852680000,^IXIC,NASDAQ,0.0044735292779554,0.0044635527882022,12.925334550866774,12.080471620747444,12.499842579061946,22.7099609375,29.1201171875
2015-06-04,5078.22021484375,5101.10986328125,5046.2900390625,5059.1201171875,1813960000,^IXIC,NASDAQ,-0.007865866696517,-0.0078969658143192,11.802303908434572,12.2712930087321,12.57799947964928,-40.10986328125,-62.81982421875
2015-06-05,5057.0400390625,5074.97998046875,5025.52001953125,5068.4599609375,1842890000,^IXIC,NASDAQ,0.0018461399479861,0.0018444379260907,7.0632621006508,12.224505495790574,12.127165753629168,9.33984375,49.44970703125
2015-06-08,5066.64990234375,5069.0,5014.06005859375,5021.6298828125,1712210000,^IXIC,NASDAQ,-0.0092395083488708,-0.0092824573626869,8.636595638766158,12.328908981966649,12.125857253159372,-46.830078125,-56.169921875
2015-06-09,5013.1298828125,5027.02001953125,4974.6201171875,5013.8701171875,1754340000,^IXIC,NASDAQ,-0.0015452683304197,-0.001546463488912,8.313782542786983,12.211049302570135,12.03908498359242,-7.759765625,39.0703125
2015-06-10,5029.41015625,5086.66015625,5024.169921875,5076.68994140625,1792980000,^IXIC,NASDAQ,0.0125292085256465,0.0124513675090282,11.784550764457782,12.755278910668173,12.048314404369814,62.81982421875,70.57958984375
2015-06-11,5088.259765625,5101.39013671875,5075.0498046875,5082.509765625,1623950000,^IXIC,NASDAQ,0.0011463816553543,0.0011457250616611,11.779866845316006,12.610054874285726,11.974140293830905,5.81982421875,-57.0
2015-06-12,5060.240234375,5067.9599609375,5043.240234375,5051.10009765625,1428900000,^IXIC,NASDAQ,-0.0061799523104089,-0.0061991272566767,11.883811396420253,11.73398805190476,11.913532089154268,-31.40966796875,-37.2294921875
2015-06-15,5011.7900390625,5035.3701171875,4985.93994140625,5029.97021484375,1790280000,^IXIC,NASDAQ,-0.0041832239322092,-0.0041919980915074,11.216336893316042,11.23223789600615,11.93110036337854,-21.1298828125,10.27978515625
2015-06-16,5023.580078125,5063.06005859375,5022.56005859375,5055.5498046875,1654820000,^IXIC,NASDAQ,0.0050854356489553,0.0050725484938186,11.696046711161252,11.30652163793052,11.846017589931044,25.57958984375,46.70947265625
2015-06-17,5067.68017578125,5080.10986328125,5042.25,5064.8798828125,1712820000,^IXIC,NASDAQ,0.0018455120581244,0.0018438111930692,9.900202985658906,10.264608714247863,11.817145004078448,9.330078125,-16.24951171875
2015-06-18,5082.06005859375,5143.31982421875,5082.02978515625,5132.9501953125,1877920000,^IXIC,NASDAQ,0.0134396696614651,0.0133501584104209,11.96745866280119,10.773561411235557,11.977562853716698,68.0703125,58.740234375
2015-06-19,5139.77001953125,5140.169921875,5113.93994140625,5117.0,2468310000,^IXIC,NASDAQ,-0.0031074128338642,-0.0031122508662332,10.558282170238408,10.787460747936134,11.821042962996616,-15.9501953125,-84.0205078125
2015-06-22,5147.8701171875,5162.1298828125,5142.77978515625,5153.97021484375,1619970000,^IXIC,NASDAQ,0.0072249784724935,0.0071990033536067,11.16912206064397,10.482325795310087,11.865474614154818,36.97021484375,52.92041015625
2015-06-23,5161.68017578125,5163.41015625,5139.330078125,5160.08984375,1613540000,^IXIC,NASDAQ,0.0011873621016715,0.0011866577447873,9.672274849065548,10.44411610579174,11.721653460633249,6.11962890625,-30.8505859375
2015-06-24,5151.3798828125,5164.35986328125,5121.64013671875,5122.41015625,1628800000,^IXIC,NASDAQ,-0.007302137877626,-0.0073289289876778,10.778565133912268,10.647918230884626,11.740829872445472,-37.6796875,-43.79931640625
2015-06-25,5139.47998046875,5141.7099609375,5102.16015625,5112.18994140625,1614760000,^IXIC,NASDAQ,-0.0019951965055512,-0.0019971895615659,10.931450110209632,10.682287577462551,11.747824684633228,-10.22021484375,27.45947265625
2015-06-26,5113.259765625,5121.47021484375,5060.81982421875,5080.509765625,3843810000,^IXIC,NASDAQ,-0.0061969872294173,-0.0062162682522183,11.881768821826832,10.139617380478466,11.799700877999474,-31.68017578125,-21.4599609375
2015-06-29,5021.2099609375,5051.009765625,4956.22998046875,4958.47021484375,2025580000,^IXIC,NASDAQ,-0.0240211231571635,-0.0243143353823095,15.602211285747735,12.38259249946337,12.487835732242138,-122.03955078125,-90.359375
2015-06-30,5000.14990234375,5008.759765625,4968.259765625,4986.8701171875,2034430000,^IXIC,NASDAQ,0.0057275532801894,0.0057112132096282,16.882136018548398,12.371598924713092,12.479493930681214,28.39990234375,150.439453125
2015-07-01,5029.0498046875,5038.5498046875,4994.4599609375,5013.1201171875,1814560000,^IXIC,NASDAQ,0.0052638226749737,0.0052500171856371,16.387906710404327,12.48209748713557,12.508683202514744,26.25,-2.14990234375
2015-07-02,5024.2998046875,5027.47021484375,4990.740234375,5009.2099609375,1490810000,^IXIC,NASDAQ,-0.000779984552254,-0.000780288898472,16.169583463333886,12.480748227052246,12.50754672369014,-3.91015625,-30.16015625
2015-07-06,4963.7998046875,5020.7099609375,4960.93017578125,4991.93994140625,1741500000,^IXIC,NASDAQ,-0.0034476533557036,-0.003453610207916,16.02512685363301,12.44653642418226,12.521536800213514,-17.27001953125,-13.35986328125
2015-07-07,4993.759765625,5001.990234375,4902.2099609375,4997.4599609375,2132080000,^IXIC,NASDAQ,0.001105786446961,0.0011051755154595,16.26868207370746,12.456622242176689,12.50352149919368,5.52001953125,22.7900390625
2015-07-08,4953.97998046875,4965.4501953125,4901.509765625,4909.759765625,1931520000,^IXIC,NASDAQ,-0.0175489540682678,-0.0177047625037605,18.462985512364664,13.066082121049034,12.825702794187356,-87.7001953125,-93.22021484375
2015-07-09,4976.14990234375,4982.18994140625,4920.39990234375,4922.39990234375,1861600000,^IXIC,NASDAQ,0.0025744918941346,0.0025711835668361,12.739112563182942,12.277063740866453,12.742318940203273,12.64013671875,100.34033203125
2015-07-10,4981.240234375,5008.0498046875,4966.509765625,4997.7001953125,1590230000,^IXIC,NASDAQ,0.0152974757156354,0.0151816490771304,15.75766654715494,13.16330870815924,12.964550759035836,75.30029296875,62.66015625
